2011-05-31T21:22:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:23:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:24:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:25:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:26:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:27:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:28:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:29:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:30:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:31:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:32:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:33:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:34:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:35:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:36:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:37:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:38:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:39:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:40:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:41:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:42:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:43:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:44:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:45:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:46:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:47:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:48:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:49:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:50:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:51:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:52:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:53:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:54:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:55:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:56:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:57:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:58:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T21:59:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:00:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:01:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:02:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:03:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:04:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:05:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:06:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:07:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:08:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:09:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:10:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:11:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:12:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:13:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:14:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:15:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:16:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:17:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:18:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:19:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:20:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:21:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:22:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:23:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:24:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:25:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:26:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:27:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:28:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:29:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:30:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:31:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:32:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:33:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:34:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:35:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:36:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:37:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:38:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:39:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:40:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:41:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:42:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:43:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:44:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:45:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:46:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:47:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:48:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:49:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:50:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:51:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:52:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:53:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:54:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:55:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:56:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:57:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:58:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T22:59:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:00:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:01:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:02:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:03:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:04:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:05:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:06:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:07:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:08:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:09:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:10:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:11:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:12:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:13:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:14:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:15:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:16:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:17:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:18:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:19:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:20:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:21:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:22:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:23:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:24:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:25:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:26:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:27:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:28:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:29:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:30:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:31:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:32:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:33:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:34:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:35:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:36:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:37:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:38:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:39:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:40:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:41:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:42:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:43:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:44:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:45:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:46:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:47:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:48:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:49:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:50:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:51:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:52:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:53:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:54:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:55:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:56:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:57:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:58:00+09:00,0,false,0,false,0,false,0,false
2011-05-31T23:59:00+09:00,0,false,0,false,0,false,0,false
2011-06-01T00:00:00+09:00,0,false,0,false,0,false,0,false
